key,fare_amount
2014-06-15 07:06:00.00000010,10.927162490512972
2014-06-15 07:06:00.00000019,10.84480171716228
2014-06-15 07:06:00.00000041,10.40562403120266
2014-06-15 07:06:00.00000028,10.743103469860106
2014-06-15 07:06:00.00000014,7.7342422626944485
2014-06-15 07:06:00.0000003,10.68839668772419
2014-06-15 07:06:00.00000017,10.721609743745331
2014-06-15 07:06:00.00000015,10.707014406551709
2014-06-15 07:06:00.00000026,10.35208401962406
2014-06-15 07:06:00.0000002,10.773770946294654
2014-06-15 07:06:00.00000040,10.363677557926584
2014-06-15 07:06:00.00000016,10.435204790954433
2014-06-06 16:22:20.0000003,3.0368273047490604
2014-06-06 16:22:20.0000002,3.8967711315454636
2015-05-30 21:29:04.0000004,9.718672829855372
2015-05-30 21:29:04.0000007,10.347886644882845
2015-05-30 21:29:04.0000003,10.2399706089521
2015-05-30 21:29:04.0000001,5.972312072520165
2009-10-26 12:01:36.0000001,6.246136725214258
2009-10-26 12:01:36.0000002,5.7369336077837945
2009-10-26 12:01:36.0000005,4.973185324555143
2009-10-26 12:01:36.0000003,5.012115372692119
2013-02-02 15:45:08.0000003,5.300974095815033
2013-02-02 15:45:08.0000001,6.003190026577043
2013-02-02 15:45:08.0000002,6.009088286930462
2015-04-15 06:47:04.0000001,4.290873086294166
2015-04-15 06:47:04.0000002,4.849822939174449
2010-12-14 23:27:36.0000001,5.529586656228181
2009-03-05 11:03:04.0000002,5.509100136542166
2009-03-05 11:03:04.0000001,6.673410851792628
2013-07-18 12:23:40.0000003,3.07689371732929
2013-07-18 12:23:40.0000002,2.9829189097763296
2013-07-18 12:23:40.0000001,4.2952925528579655
2014-04-14 13:48:32.0000004,16.240424980193676
2014-04-14 13:48:32.0000003,18.137239276783895
2014-08-18 05:33:08.0000001,4.443867066560587
2012-01-28 03:14:28.0000001,6.589650505998121
2009-09-14 02:19:00.00000014,5.475974948987752
2009-09-14 02:19:00.00000035,6.010023748957084
2009-09-14 02:19:00.00000040,4.181076996793528
2009-09-14 02:19:00.00000031,3.0963325039447467
2009-09-14 02:19:00.0000003,2.7223930758364947
2009-09-14 02:19:00.00000025,4.86735831915945
2009-09-14 02:19:00.0000008,4.492992188481931
2009-09-14 02:19:00.00000024,5.7685666850124235
2009-09-14 02:19:00.00000021,3.2008495661002407
2009-09-14 02:19:00.00000036,5.960747803847215
2009-09-14 02:19:00.0000009,6.847813502759507
2009-09-14 02:19:00.0000001,6.004912183841261
2009-09-14 02:19:00.00000018,3.068320325768134
2009-09-14 02:19:00.00000039,4.3563591855565855
2009-09-14 02:19:00.0000002,5.902657680377962
2009-09-14 02:19:00.00000038,4.8042365266888805
2009-09-14 02:19:00.00000020,5.8053183471858585
2009-09-14 02:19:00.00000028,4.552781889156204
2009-09-14 02:19:00.00000026,5.64576445503468
2009-09-14 02:19:00.00000017,4.426348785351367
2009-09-14 02:19:00.00000030,4.799619298762668
2009-09-14 02:19:00.00000016,3.2738819362867297
2009-09-14 02:19:00.0000006,4.484530853385647
2009-09-14 02:19:00.0000007,4.832484296251625
2011-08-14 14:17:28.0000003,7.95729917157564
2011-08-14 14:17:28.0000001,5.14112573788071
2011-08-14 14:17:28.0000004,6.75962130261631
2011-08-14 14:17:28.0000002,6.1629933557389665
2011-08-14 14:17:28.0000005,7.892144289388462
2014-03-17 16:07:56.0000002,7.719588416207124
2010-11-03 21:09:56.0000002,3.3865321687845897
2010-11-03 21:09:56.0000001,6.07181471124296
2012-12-11 23:37:08.0000002,4.860469806668444
2012-12-11 23:37:08.0000005,4.482581835385555
2012-12-11 23:37:08.0000004,3.6095230171716333
2012-12-11 23:37:08.0000006,4.832965037007963
2012-12-11 23:37:08.0000003,3.002044458203815
2012-12-11 23:37:08.0000001,5.76654595307144
2015-06-24 14:19:52.0000001,6.0541026046071815
2015-06-24 14:19:52.0000002,3.671784412240677
2015-06-24 14:19:52.0000004,3.6111236702781526
2010-08-21 22:21:32.0000004,12.888910584807958
2011-02-19 10:20:28.0000003,6.3557616145876406
2011-02-19 10:20:28.0000002,7.111200476234645
2011-02-19 10:20:28.0000001,6.538563945332644
2011-02-19 10:20:28.0000004,6.8200516725310765
2011-10-02 22:31:44.0000004,10.603363508503573
2011-10-02 22:31:44.0000002,10.565006104256403
2011-10-02 22:31:44.0000003,10.555772400235046
2012-01-26 11:17:36.0000002,3.0723200731211207
2012-05-06 23:37:24.0000002,6.177928039963053
2012-05-06 23:37:24.0000001,5.7631583199338055
2013-06-12 20:03:36.0000001,18.28362374870907
2013-06-12 20:03:36.0000002,20.84087843301535
2015-02-27 14:15:52.0000003,32.93854542321925
2013-12-21 17:20:32.0000001,4.796294543671774
2009-06-29 08:09:40.0000002,5.980571876350664
2009-06-29 08:09:40.0000001,6.127780998640123
2014-09-14 17:22:12.0000002,12.286136625452393
2014-09-14 17:22:12.0000001,12.336506907674174
2014-09-14 17:22:12.0000003,12.647043892510016
2014-09-14 17:22:12.0000005,12.217990899663949
2014-08-20 14:37:56.0000001,7.439364192496562
2011-07-20 16:34:48.0000001,3.016113263799365
2011-07-20 16:34:48.0000003,3.5619804965999524
2009-10-05 10:11:32.0000001,3.878710223090045
2009-10-05 10:11:32.0000002,5.683079375678314
2011-02-16 08:44:04.0000001,6.005356573975882
2011-02-16 08:44:04.0000007,4.450063095222159
2011-02-16 08:44:04.0000004,4.783737793395179
2011-02-16 08:44:04.0000003,3.4859047863595247
2011-02-16 08:44:04.0000002,3.0679228024875287
2011-02-16 08:44:04.0000006,5.629517181556028
2011-02-16 08:44:04.0000005,4.13429960595464
2009-01-01 11:04:24.0000002,3.041258311071369
2014-04-28 19:46:36.0000003,3.76693409886565
2012-11-11 20:35:40.0000001,5.282682836797233
2012-11-11 20:35:40.0000002,3.841861963381926
2011-06-01 07:37:00.000000171,4.874703260699352
2011-06-01 07:37:00.000000199,4.074559983230176
2011-06-01 07:37:00.00000032,3.2518448157733038
2011-06-01 07:37:00.000000175,4.881003960127485
2011-06-01 07:37:00.00000095,3.515045253865464
2011-06-01 07:37:00.000000106,3.1622444509321106
2011-06-01 07:37:00.00000090,5.94560999630999
2011-06-01 07:37:00.000000169,5.7799388848614885
2011-06-01 07:37:00.0000007,3.0596801079469675
2011-06-01 07:37:00.000000151,5.81917968669849
2011-06-01 07:37:00.000000101,3.0967431070730265
2011-06-01 07:37:00.00000099,5.937399805054502
2011-06-01 07:37:00.00000084,3.069240732113014
2011-06-01 07:37:00.00000083,3.068502572755553
2011-06-01 07:37:00.00000043,3.871586833667485
2011-06-01 07:37:00.00000029,3.215224644271339
2011-06-01 07:37:00.000000132,5.682228418803321
2011-06-01 07:37:00.000000208,3.630659785110218
2011-06-01 07:37:00.000000221,3.2265332425693902
2011-06-01 07:37:00.000000131,3.220762839229625
2011-06-01 07:37:00.000000220,4.017530611713276
2011-06-01 07:37:00.000000207,4.647555416434604
2011-06-01 07:37:00.000000205,3.071571478792417
2011-06-01 07:37:00.000000180,3.6548194921751316
2011-06-01 07:37:00.000000103,4.876028933861516
2011-06-01 07:37:00.00000098,5.581492421512118
2011-06-01 07:37:00.000000189,3.7643581587489416
2011-06-01 07:37:00.000000165,3.064960123534986
2011-06-01 07:37:00.000000184,5.982799858950853
2011-06-01 07:37:00.00000092,3.5502656308139153
2011-06-01 07:37:00.00000020,4.862657008592202
2011-06-01 07:37:00.000000105,4.3104624543861405
2011-06-01 07:37:00.00000088,4.858183035174014
2011-06-01 07:37:00.000000122,4.006275561739999
2011-06-01 07:37:00.000000219,6.216409241488762
2011-06-01 07:37:00.000000222,4.388910125804625
2011-06-01 07:37:00.00000049,4.733624889931111
2011-06-01 07:37:00.000000114,3.057892817192209
2011-06-01 07:37:00.000000181,3.179309697750536
2011-06-01 07:37:00.000000144,4.082211640034982
2011-06-01 07:37:00.000000155,4.255556428556156
2011-06-01 07:37:00.000000118,3.718900734744835
2011-06-01 07:37:00.000000142,3.460294243542183
2011-06-01 07:37:00.000000223,4.510304469785525
2011-06-01 07:37:00.00000057,4.012684253510733
2011-06-01 07:37:00.000000168,3.034604777905384
2011-06-01 07:37:00.000000226,4.091494350182429
2011-06-01 07:37:00.000000177,6.007451832673044
2011-06-01 07:37:00.000000185,5.906081036041489
2011-06-01 07:37:00.000000178,5.771813393858723
2011-06-01 07:37:00.000000140,4.8313550076510845
2011-06-01 07:37:00.000000141,4.924591813782601
2011-06-01 07:37:00.00000045,4.771188561289726
2011-06-01 07:37:00.00000086,4.351894523428783
2011-06-01 07:37:00.000000145,4.150264266569094
2011-06-01 07:37:00.00000037,4.460557885067029
2011-06-01 07:37:00.00000094,4.1166414664294795
2011-06-01 07:37:00.00000082,3.294150611089145
2011-06-01 07:37:00.000000179,4.899390029588238
2011-06-01 07:37:00.000000197,3.6162344471676984
2011-06-01 07:37:00.000000154,5.7809423264560955
2011-06-01 07:37:00.00000019,5.442472081231415
2011-06-01 07:37:00.00000075,3.4628900214650677
2011-06-01 07:37:00.000000110,5.723390483844168
2011-06-01 07:37:00.00000078,3.5129162087953727
2011-06-01 07:37:00.000000146,4.561102571154327
2011-06-01 07:37:00.000000143,6.018978032343497
2011-06-01 07:37:00.000000227,5.827787601725825
2011-06-01 07:37:00.00000070,3.0531133144787304
2011-06-01 07:37:00.000000176,4.312671296810974
2011-06-01 07:37:00.000000217,4.482005408659672
2011-06-01 07:37:00.00000026,3.653379398504339
2011-06-01 07:37:00.000000209,4.665636532012809
2011-06-01 07:37:00.000000183,4.679551219860768
2011-06-01 07:37:00.000000210,3.4402674086353153
2011-06-01 07:37:00.00000060,4.735455680651274
2011-06-01 07:37:00.000000174,3.7046737628756543
2011-06-01 07:37:00.000000203,4.790887833518655
2011-06-01 07:37:00.000000139,4.237225683169092
2011-06-01 07:37:00.000000162,4.806664728621904
2011-06-01 07:37:00.000000125,4.683384372814855
2011-06-01 07:37:00.000000198,4.6869789493440885
2011-06-01 07:37:00.00000055,6.094316206023629
2011-06-01 07:37:00.00000016,3.892299481864051
2011-06-01 07:37:00.00000027,4.469381576349993
2011-06-01 07:37:00.00000053,5.745905146996153
2011-06-01 07:37:00.000000201,5.937800571440568
2011-06-01 07:37:00.000000138,3.4410502278846384
2011-06-01 07:37:00.00000077,2.8864030604541675
2011-06-01 07:37:00.00000022,4.830802676612012
2011-06-01 07:37:00.000000182,5.920155189588857
2011-06-01 07:37:00.000000163,4.447804738375802
2011-06-01 07:37:00.000000204,5.971610554474079
2011-06-01 07:37:00.000000137,4.766520739875093
2011-06-01 07:37:00.000000152,4.326947507689719
2011-06-01 07:37:00.00000048,4.3713350796562755
2011-06-01 07:37:00.00000025,4.828320783570166
2011-06-01 07:37:00.000000100,5.869046743502911
2011-06-01 07:37:00.00000015,3.05526166190885
2011-06-01 07:37:00.00000097,5.777464103961975
2011-06-01 07:37:00.000000127,4.528045847686392
2011-06-01 07:37:00.000000170,3.49944894581509
2011-06-01 07:37:00.00000091,5.827898168968275
2011-06-01 07:37:00.000000109,4.8910741196519965
2011-06-01 07:37:00.00000028,4.889996600355737
2011-06-01 07:37:00.000000129,6.077152772648112
2011-06-01 07:37:00.000000158,2.9614493065309717
2011-06-01 07:37:00.0000005,3.086685864633672
2011-06-01 07:37:00.00000034,4.710118059651376
2011-06-01 07:37:00.000000107,4.659072857760975
2011-06-01 07:37:00.00000036,3.3005060457614164
2011-06-01 07:37:00.00000046,4.375573172965442
2011-06-01 07:37:00.000000108,3.153354007825599
2011-06-01 07:37:00.0000008,4.475934879040153
2011-06-01 07:37:00.000000212,3.433862805840017
2011-06-01 07:37:00.00000068,4.502201707131189
2011-06-01 07:37:00.00000065,3.5974219738387045
2011-06-01 07:37:00.000000116,3.0032271853682198
2011-06-01 07:37:00.000000196,4.350907053538134
2011-06-01 07:37:00.000000172,4.767124497835162
2011-06-01 07:37:00.00000059,5.885975493576039
2011-06-01 07:37:00.000000167,2.975518841327131
2011-06-01 07:37:00.00000058,4.35567886817091
2011-06-01 07:37:00.00000061,3.031670599248261
2011-06-01 07:37:00.000000156,6.6882619616356465
2011-06-01 07:37:00.000000128,4.4727075838516095
2011-06-01 07:37:00.00000079,3.308520790948881
2011-06-01 07:37:00.000000206,4.830965795504588
2011-06-01 07:37:00.00000069,3.583211791493693
2011-06-01 07:37:00.000000190,3.9226504989075925
2011-06-01 07:37:00.000000112,3.0421928057684955
2011-06-01 07:37:00.000000104,3.5177981760854706
2011-06-01 07:37:00.000000194,3.212635660260124
2011-06-01 07:37:00.0000002,3.3567176934917575
2011-06-01 07:37:00.00000044,3.63616262059329
2011-06-01 07:37:00.00000010,4.8065661400015225
2011-06-01 07:37:00.000000157,6.123378390103253
2011-06-01 07:37:00.000000147,3.5761870090749253
2011-06-01 07:37:00.000000120,3.1675762426985323
2011-06-01 07:37:00.000000149,4.822800931559825
2011-06-01 07:37:00.000000119,4.7875163069742195
2011-06-01 07:37:00.00000023,3.518980085768984
2011-06-01 07:37:00.00000017,4.935998753912482
2011-06-01 07:37:00.00000038,5.802573338051529
2011-06-01 07:37:00.000000113,4.782426784966583
2011-06-01 07:37:00.000000211,4.590753092626704
2011-06-01 07:37:00.00000051,4.750577773245823
2011-06-01 07:37:00.00000054,4.352154305942307
2011-06-01 07:37:00.000000186,4.759809045373849
2009-02-16 03:13:40.0000001,4.479714925644759
2010-08-27 18:45:00.000000234,3.1357216976073143
2010-08-27 18:45:00.00000057,4.035837095641529
2010-08-27 18:45:00.00000039,6.282871981692488
2010-08-27 18:45:00.000000161,4.4255776432757425
2010-08-27 18:45:00.000000220,4.81193379308147
2010-08-27 18:45:00.00000028,5.072074049928997
2010-08-27 18:45:00.00000014,5.9754542830423585
2010-08-27 18:45:00.000000226,6.2167733681754775
2010-08-27 18:45:00.000000175,3.8970603571152367
2010-08-27 18:45:00.00000040,5.918682299280981
2010-08-27 18:45:00.000000144,6.093291553333942
2010-08-27 18:45:00.00000085,5.122872034082496
2010-08-27 18:45:00.000000194,4.654784967097097
2010-08-27 18:45:00.00000094,4.597979052042131
2010-08-27 18:45:00.000000141,6.1368814534343965
2010-08-27 18:45:00.00000067,3.4166113384284875
2010-08-27 18:45:00.000000231,4.009145310539318
2010-08-27 18:45:00.000000214,9.593457230329578
2010-08-27 18:45:00.00000037,6.179271108389493
2010-08-27 18:45:00.000000165,3.7165695788250446
2010-08-27 18:45:00.000000158,6.4004794948800985
2010-08-27 18:45:00.000000217,4.648168402929586
2010-08-27 18:45:00.00000090,6.037120780130056
2010-08-27 18:45:00.000000142,5.0104154370139735
2010-08-27 18:45:00.0000004,4.143905152494024
2010-08-27 18:45:00.00000070,3.464100120402483
2010-08-27 18:45:00.000000202,4.533157059845958
2010-08-27 18:45:00.000000177,4.153026202587286
2010-08-27 18:45:00.00000084,6.340248453335558
2010-08-27 18:45:00.000000209,5.005568271955003
2010-08-27 18:45:00.000000184,6.426157491796954
2010-08-27 18:45:00.000000173,4.688583242904068
2010-08-27 18:45:00.00000029,3.3453098245795174
2010-08-27 18:45:00.00000025,3.7200647141400767
2010-08-27 18:45:00.00000012,3.4666120822946422
2010-08-27 18:45:00.00000010,3.336497770704672
2010-08-27 18:45:00.000000136,4.9549554092032
2010-08-27 18:45:00.00000073,5.052415544350189
2010-08-27 18:45:00.000000124,4.012370682496418
2010-08-27 18:45:00.000000125,3.714934929348642
2010-08-27 18:45:00.000000169,3.5021570490890066
2010-08-27 18:45:00.000000208,3.2706818908191417
2010-08-27 18:45:00.000000152,3.8600716974814544
2010-08-27 18:45:00.000000196,2.827155561819963
2010-08-27 18:45:00.0000005,6.1175346650915285
2010-08-27 18:45:00.00000077,3.711274853643997
2010-08-27 18:45:00.000000123,4.374621341914007
2010-08-27 18:45:00.00000046,5.979242364083324
2010-08-27 18:45:00.00000033,4.003902286816855
2010-08-27 18:45:00.000000166,6.024043974659841
2010-08-27 18:45:00.000000190,3.9448740019115687
2010-08-27 18:45:00.00000043,4.453763667020253
2010-08-27 18:45:00.00000081,3.6892491840597796
2010-08-27 18:45:00.00000034,5.705787301524282
2010-08-27 18:45:00.00000089,5.8850232450797835
2010-08-27 18:45:00.000000189,3.6419313572736796
2010-08-27 18:45:00.00000078,4.721242257111522
2010-08-27 18:45:00.00000053,5.115425764184389
2010-08-27 18:45:00.000000188,4.01289729379247
2010-08-27 18:45:00.00000071,3.9707580783703085
2010-08-27 18:45:00.00000097,5.885430062556246
2010-08-27 18:45:00.00000031,4.046050365343863
2010-08-27 18:45:00.000000101,6.154186211380967
2010-08-27 18:45:00.000000140,3.9399958456274846
2010-08-27 18:45:00.00000054,6.118620961000341
2010-08-27 18:45:00.0000006,5.059441372034364
2010-08-27 18:45:00.00000011,4.0917946661809985
2010-08-27 18:45:00.00000055,4.077611013422998
2010-08-27 18:45:00.000000160,5.145379661210393
2010-08-27 18:45:00.00000024,6.142837725359155
2010-08-27 18:45:00.000000106,3.5323685902667603
2010-08-27 18:45:00.000000131,3.8745587390411544
2010-08-27 18:45:00.00000087,6.065518109518498
2010-08-27 18:45:00.000000110,6.312847056689598
2010-08-27 18:45:00.000000197,6.032701761580248
2010-08-27 18:45:00.00000066,4.750411419507273
2010-08-27 18:45:00.000000205,5.978649602996447
2010-08-27 18:45:00.00000086,3.690096158729303
2010-08-27 18:45:00.000000207,4.100373269665425
2010-08-27 18:45:00.00000068,6.149727473866695
2010-08-27 18:45:00.00000050,3.6246287027245394
2010-08-27 18:45:00.00000045,12.497679003301661
2010-08-27 18:45:00.00000093,3.574074540446186
2010-08-27 18:45:00.00000061,6.144752307554148
2010-08-27 18:45:00.00000022,3.4951313020386414
2010-08-27 18:45:00.00000018,3.7636561502135324
2010-08-27 18:45:00.000000192,5.037827092526212
2010-08-27 18:45:00.000000148,3.3996425543341213
2010-08-27 18:45:00.000000195,3.574193782154036
2010-08-27 18:45:00.000000155,3.457210336386783
2010-08-27 18:45:00.000000129,5.024925758940476
2010-08-27 18:45:00.000000133,4.018264278718389
2010-08-27 18:45:00.00000063,5.072544581638184
2010-08-27 18:45:00.00000076,3.6436899885319196
2010-08-27 18:45:00.000000204,6.028046173219517
2010-08-27 18:45:00.000000179,3.502396510585119
2010-08-27 18:45:00.000000219,3.2755790031418046
2010-08-27 18:45:00.000000107,3.9956827701081346
2010-08-27 18:45:00.000000153,4.769057233086827
2010-08-27 18:45:00.00000026,6.2159477523646665
2010-08-27 18:45:00.000000198,4.369505266546587
2010-08-27 18:45:00.00000016,5.006282530947621
2010-08-27 18:45:00.00000060,4.037239488878181
2010-08-27 18:45:00.00000017,6.106191589660397
2010-08-27 18:45:00.000000109,6.343654795621077
2010-08-27 18:45:00.000000227,6.135299434052416
2010-08-27 18:45:00.000000181,3.5218005743904115
2010-08-27 18:45:00.000000191,4.333993008714018
2010-08-27 18:45:00.000000228,4.034836161306348
2010-08-27 18:45:00.00000069,6.273273944218476
2010-08-27 18:45:00.000000113,5.985023351765504
2010-08-27 18:45:00.00000049,4.517577305844231
2010-08-27 18:45:00.000000103,3.6649520086126497
2010-08-27 18:45:00.0000003,3.6174208725391486
